timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1607893119128,4,Login-1,200,,Thread-Gruppe 1-3,text,true,,9349,748,10,10,4,0,0
1607893119112,20,Login,200,,Thread-Gruppe 1-4,text,true,,10105,1027,10,10,15,0,0
1607893119112,15,Login-0,302,,Thread-Gruppe 1-4,,true,,756,278,10,10,15,0,0
1607893119127,5,Login-1,200,,Thread-Gruppe 1-4,text,true,,9349,749,10,10,5,0,0
1607893119125,12,Login,200,,Thread-Gruppe 1-2,text,true,,10105,1027,10,10,8,0,0
1607893119125,8,Login-0,302,,Thread-Gruppe 1-2,,true,,756,278,10,10,8,0,0
1607893119133,4,Login-1,200,,Thread-Gruppe 1-2,text,true,,9349,749,10,10,4,0,0
1607893119128,10,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,95568,898,10,10,8,0,0
1607893119128,11,Logout,200,,Thread-Gruppe 1-6,text,true,,10479,1833,10,10,2,0,0
1607893119128,2,Logout-0,302,,Thread-Gruppe 1-6,,true,,1344,1095,10,10,2,0,0
1607893119130,9,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9135,738,10,10,9,0,0
1607893119117,23,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,27453,1989,10,10,10,0,0
1607893119117,10,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,1003,993,10,10,10,0,0
1607893119127,13,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,26450,996,10,10,13,0,0
1607893119132,10,List Products,200,,Thread-Gruppe 1-3,text,true,,108163,774,10,10,9,0,0
1607893119128,15,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29614,1991,10,10,4,0,0
1607893119139,4,Home,200,,Thread-Gruppe 1-6,text,true,,8822,150,10,10,4,0,0
1607893119128,4,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,1004,994,10,10,4,0,0
1607893119132,11,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28610,997,10,10,11,0,0
1607893119127,17,Add Product 2 to Cart,200,,Thread-Gruppe 1-1,text,true,,26435,1990,10,10,3,0,0
1607893119127,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-1,,true,,1004,993,10,10,3,0,0
1607893119130,14,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-1,text,true,,25431,997,10,10,13,0,0
1607893119140,5,Logout,200,,Thread-Gruppe 1-7,text,true,,10479,1832,10,10,2,0,0
1607893119131,14,Login,200,,Thread-Gruppe 1-9,text,true,,10103,1025,10,10,9,0,0
1607893119140,2,Logout-0,302,,Thread-Gruppe 1-7,,true,,1344,1094,10,10,2,0,0
1607893119131,9,Login-0,302,,Thread-Gruppe 1-9,,true,,754,278,10,10,9,0,0
1607893119140,5,Login-1,200,,Thread-Gruppe 1-9,text,true,,9349,747,10,10,5,0,0
1607893119142,3,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9135,738,10,10,3,0,0
1607893119128,17,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,25844,1992,10,10,4,0,0
1607893119128,4,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,1005,994,10,10,4,0,0
1607893119132,13,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,24839,998,10,10,13,0,0
1607893119132,14,List Products,200,,Thread-Gruppe 1-4,text,true,,147030,775,10,10,13,0,0
1607893119145,3,Home,200,,Thread-Gruppe 1-7,text,true,,8822,150,10,10,3,0,0
1607893119144,7,Logout,200,,Thread-Gruppe 1-8,text,true,,10479,1780,10,10,3,0,0
1607893119144,3,Logout-0,302,,Thread-Gruppe 1-8,,true,,1344,1042,10,10,3,0,0
1607893119148,3,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9135,738,10,10,3,0,0
1607893119146,5,Logout,200,,Thread-Gruppe 1-5,text,true,,10479,1834,10,10,1,0,0
1607893119146,1,Logout-0,302,,Thread-Gruppe 1-5,,true,,1344,1096,10,10,1,0,0
1607893119147,4,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9135,738,10,10,4,0,0
1607893119144,7,Logout,200,,Thread-Gruppe 1-1,text,true,,10479,1833,10,10,3,0,0
1607893119144,3,Logout-0,302,,Thread-Gruppe 1-1,,true,,1344,1095,10,10,3,0,0
1607893119147,4,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9135,738,10,10,4,0,0
1607893119137,14,List Products,200,,Thread-Gruppe 1-2,text,true,,118983,775,10,10,12,0,0
1607893119144,10,Login,200,,Thread-Gruppe 1-6,text,true,,10105,1027,10,10,6,0,0
1607893119144,6,Login-0,302,,Thread-Gruppe 1-6,,true,,756,278,10,10,6,0,0
1607893119150,4,Login-1,200,,Thread-Gruppe 1-6,text,true,,9349,749,10,10,3,0,0
1607893119145,8,List Products,200,,Thread-Gruppe 1-9,text,true,,118983,773,10,10,7,0,0
1607893119152,2,Home,200,,Thread-Gruppe 1-1,text,true,,8822,150,10,10,2,0,0
1607893119151,4,Home,200,,Thread-Gruppe 1-8,text,true,,8822,150,10,10,3,0,0
1607893119151,4,Home,200,,Thread-Gruppe 1-5,text,true,,8822,150,10,10,3,0,0
1607893119139,17,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,26429,1983,10,10,3,0,0
1607893119139,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,1000,990,10,10,3,0,0
1607893119142,14,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,25429,993,10,10,14,0,0
1607893119142,17,Look at Product,200,,Thread-Gruppe 1-3,text,true,,87268,762,10,10,16,0,1
1607893119148,11,Login,200,,Thread-Gruppe 1-7,text,true,,10105,1027,10,10,7,0,0
1607893119148,7,Login-0,302,,Thread-Gruppe 1-7,,true,,756,278,10,10,7,0,0
1607893119155,4,Login-1,200,,Thread-Gruppe 1-7,text,true,,9349,749,10,10,4,0,0
1607893119147,14,Look at Product,200,,Thread-Gruppe 1-4,text,true,,149662,763,10,10,13,0,0
1607893119157,5,Logout,200,,Thread-Gruppe 1-10,text,true,,10479,1829,10,10,1,0,0
1607893119157,1,Logout-0,302,,Thread-Gruppe 1-10,,true,,1344,1091,10,10,1,0,0
1607893119158,4,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9135,738,10,10,4,0,0
1607893119162,3,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,10,10,3,0,0
1607893119155,10,Login,200,,Thread-Gruppe 1-5,text,true,,10104,1026,10,10,7,0,0
1607893119154,11,Login,200,,Thread-Gruppe 1-1,text,true,,10103,1025,10,10,8,0,0
1607893119155,7,Login-0,302,,Thread-Gruppe 1-5,,true,,755,278,10,10,7,0,0
1607893119154,8,Login-0,302,,Thread-Gruppe 1-1,,true,,754,278,10,10,8,0,0
1607893119163,2,Login-1,200,,Thread-Gruppe 1-5,text,true,,9349,748,10,10,2,0,0
1607893119162,3,Login-1,200,,Thread-Gruppe 1-1,text,true,,9349,747,10,10,3,0,0
1607893119152,15,Look at Product,200,,Thread-Gruppe 1-2,text,true,,102888,763,10,10,14,0,0
1607893119155,12,Login,200,,Thread-Gruppe 1-8,text,true,,10105,1027,10,10,7,0,0
1607893119155,7,Login-0,302,,Thread-Gruppe 1-8,,true,,756,278,10,10,7,0,0
1607893119163,4,Login-1,200,,Thread-Gruppe 1-8,text,true,,9349,749,10,10,4,0,0
1607893119154,14,List Products,200,,Thread-Gruppe 1-6,text,true,,118983,775,10,10,13,0,0
1607893119154,15,Look at Product,200,,Thread-Gruppe 1-9,text,true,,119345,761,10,10,14,0,0
1607893119159,14,List Products,200,,Thread-Gruppe 1-7,text,true,,93444,775,10,10,14,0,0
1607893119165,9,List Products,200,,Thread-Gruppe 1-5,text,true,,108163,774,10,10,8,0,0
1607893119168,7,List Products,200,,Thread-Gruppe 1-8,text,true,,118983,775,10,10,6,0,0
1607893119165,14,Login,200,,Thread-Gruppe 1-10,text,true,,10103,1026,10,10,8,0,0
1607893119165,8,Login-0,302,,Thread-Gruppe 1-10,,true,,754,279,10,10,8,0,0
1607893119173,6,Login-1,200,,Thread-Gruppe 1-10,text,true,,9349,747,10,10,6,0,0
1607893119159,21,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,24248,1745,10,10,5,0,0
1607893119159,5,Add Product to Cart-0,302,,Thread-Gruppe 1-3,,true,,885,867,10,10,5,0,0
1607893119164,16,Add Product to Cart-1,200,,Thread-Gruppe 1-3,text,true,,23363,878,10,10,16,0,0
1607893119162,18,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,28914,1747,10,10,2,0,0
1607893119162,2,Add Product to Cart-0,302,,Thread-Gruppe 1-4,,true,,886,868,10,10,2,0,0
1607893119164,16,Add Product to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28028,879,10,10,15,0,0
1607893119165,16,List Products,200,,Thread-Gruppe 1-1,text,true,,108144,773,10,10,15,0,0
1607893119167,19,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,23879,1747,10,10,4,0,0
1607893119167,4,Add Product to Cart-0,302,,Thread-Gruppe 1-2,,true,,886,868,10,10,4,0,0
1607893119171,15,Add Product to Cart-1,200,,Thread-Gruppe 1-2,text,true,,22993,879,10,10,15,0,0
1607893119169,18,Look at Product,200,,Thread-Gruppe 1-6,text,true,,109594,763,10,10,18,0,0
1607893119169,22,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28927,1743,10,10,7,0,0
1607893119169,7,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,884,866,10,10,7,0,0
1607893119176,15,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28043,877,10,10,15,0,0
1607893119174,25,Look at Product,200,,Thread-Gruppe 1-7,text,true,,95635,762,10,10,23,0,0
1607893119176,24,Look at Product,200,,Thread-Gruppe 1-8,text,true,,119181,763,10,10,23,0,0
1607893119180,19,List Products with different page,200,,Thread-Gruppe 1-3,text,true,,106959,900,10,10,11,0,0
1607893119179,20,List Products,200,,Thread-Gruppe 1-10,text,true,,147011,773,10,10,11,0,0
1607893119181,18,List Products with different page,200,,Thread-Gruppe 1-4,text,true,,146619,901,10,10,10,0,0
1607893119174,27,Look at Product,200,,Thread-Gruppe 1-5,text,true,,90003,762,10,10,26,0,1
1607893119182,20,Look at Product,200,,Thread-Gruppe 1-1,text,true,,93116,761,10,10,18,0,0
1607893119187,17,List Products with different page,200,,Thread-Gruppe 1-2,text,true,,119345,901,10,10,16,0,0
1607893119192,16,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,119345,899,10,10,16,0,0
1607893119188,23,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,25871,1747,10,10,2,0,0
1607893119188,2,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,886,868,10,10,2,0,0
1607893119191,20,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,24985,879,10,10,20,0,0
1607893119201,14,Look at Product,200,,Thread-Gruppe 1-10,text,true,,136319,761,10,10,14,0,0
1607893119200,17,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,26772,1744,10,10,4,0,0
1607893119200,4,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,884,867,10,10,4,0,0
1607893119204,13,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,25888,877,10,10,13,0,0
1607893119200,17,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,28925,1747,10,10,4,0,0
1607893119200,4,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,886,868,10,10,4,0,0
1607893119204,13,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28039,879,10,10,13,0,0
1607893119201,18,Add Product 2 to Cart,200,,Thread-Gruppe 1-4,text,true,,29627,1991,10,10,3,0,0
1607893119201,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-4,,true,,1004,994,10,10,3,0,0
1607893119204,15,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28623,997,10,10,14,0,0
1607893119201,19,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,25163,1745,10,10,4,0,0
1607893119201,4,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,885,867,10,10,4,0,0
1607893119205,15,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,24278,878,10,10,14,0,0
1607893119202,18,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,25724,1743,10,10,3,0,0
1607893119202,3,Add Product to Cart-0,302,,Thread-Gruppe 1-1,,true,,884,866,10,10,3,0,0
1607893119206,14,Add Product to Cart-1,200,,Thread-Gruppe 1-1,text,true,,24840,877,10,10,13,0,0
1607893119200,21,Add Product 2 to Cart,200,,Thread-Gruppe 1-3,text,true,,24949,1989,10,10,7,0,0
1607893119200,7,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-3,,true,,1003,993,10,10,7,0,0
1607893119208,13,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-3,text,true,,23946,996,10,10,13,0,0
1607893119212,10,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,117795,848,10,10,9,0,0
1607893119219,5,Logout,200,,Thread-Gruppe 1-4,text,true,,10479,1833,10,10,2,0,0
1607893119219,2,Logout-0,302,,Thread-Gruppe 1-4,,true,,1344,1095,10,10,2,0,0
1607893119221,3,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9135,738,10,10,3,0,0
1607893119205,22,Add Product 2 to Cart,200,,Thread-Gruppe 1-2,text,true,,24575,1991,10,10,5,0,0
1607893119205,5,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-2,,true,,1004,994,10,10,5,0,0
1607893119210,17,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-2,text,true,,23571,997,10,10,17,0,0
1607893119217,11,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,117007,901,10,10,10,0,0
1607893119221,8,Logout,200,,Thread-Gruppe 1-3,text,true,,10479,1832,10,10,2,0,0
1607893119221,2,Logout-0,302,,Thread-Gruppe 1-3,,true,,1344,1094,10,10,2,0,0
1607893119223,6,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9135,738,10,10,6,0,0
1607893119217,11,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,93464,899,10,10,10,0,0
1607893119224,5,Home,200,,Thread-Gruppe 1-4,text,true,,8822,150,10,10,5,0,0
1607893119229,3,Home,200,,Thread-Gruppe 1-3,text,true,,8822,150,10,10,2,0,0
1607893119228,5,Logout,200,,Thread-Gruppe 1-2,text,true,,10479,1833,10,10,1,0,0
1607893119228,1,Logout-0,302,,Thread-Gruppe 1-2,,true,,1344,1095,10,10,1,0,0
1607893119229,4,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9135,738,10,10,4,0,0
1607893119210,23,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29619,1987,10,10,3,0,0
1607893119210,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,1002,992,10,10,3,0,0
1607893119213,20,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28617,995,10,10,20,0,0
1607893119220,14,List Products with different page,200,,Thread-Gruppe 1-1,text,true,,106843,899,9,9,12,0,0
1607893119220,13,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,106959,900,10,10,12,0,0
1607893119216,25,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,25756,1743,9,9,2,0,0
1607893119216,2,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,884,866,9,9,2,0,0
1607893119219,22,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,24872,877,9,9,21,0,0
1607893119230,11,Login,200,,Thread-Gruppe 1-4,text,true,,10104,1026,9,9,8,0,0
1607893119234,7,Logout,200,,Thread-Gruppe 1-9,text,true,,10479,1831,9,9,1,0,0
1607893119230,8,Login-0,302,,Thread-Gruppe 1-4,,true,,755,278,9,9,8,0,0
1607893119234,1,Logout-0,302,,Thread-Gruppe 1-9,,true,,1344,1093,9,9,1,0,0
1607893119238,3,Login-1,200,,Thread-Gruppe 1-4,text,true,,9349,748,9,9,3,0,0
1607893119235,6,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9135,738,9,9,6,0,0
1607893119232,13,Login,200,,Thread-Gruppe 1-3,text,true,,10104,1026,9,9,8,0,0
1607893119241,4,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,9,9,4,0,0
1607893119232,8,Login-0,302,,Thread-Gruppe 1-3,,true,,755,278,9,9,8,0,0
1607893119241,4,Login-1,200,,Thread-Gruppe 1-3,text,true,,9349,748,9,9,4,0,0
1607893119223,23,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,26572,1938,9,9,6,0,0
1607893119223,6,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,1004,941,9,9,6,0,0
1607893119229,17,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,25568,997,9,9,17,0,0
1607893119229,20,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,27452,1985,9,9,2,0,0
1607893119229,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,1001,991,9,9,2,0,0
1607893119232,17,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,26451,994,9,9,17,0,0
1607893119229,21,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29617,1991,9,9,2,0,0
1607893119229,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,1004,994,9,9,2,0,0
1607893119232,18,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28613,997,9,9,18,0,0
1607893119241,9,List Products,200,,Thread-Gruppe 1-4,text,true,,108144,774,9,9,8,0,0
1607893119241,12,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,142419,899,9,9,11,0,0
1607893119246,8,Logout,200,,Thread-Gruppe 1-6,text,true,,10479,1833,9,9,2,0,0
1607893119246,2,Logout-0,302,,Thread-Gruppe 1-6,,true,,1344,1095,9,9,2,0,0
1607893119249,5,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9135,738,9,9,5,0,0
1607893119245,9,List Products,200,,Thread-Gruppe 1-3,text,true,,93444,774,9,9,8,0,0
1607893119235,20,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,25875,1990,9,9,6,0,0
1607893119235,6,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,1004,993,9,9,6,0,0
1607893119241,14,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,24871,997,9,9,13,0,0
1607893119250,7,Logout,200,,Thread-Gruppe 1-8,text,true,,10479,1833,9,9,3,0,0
1607893119250,3,Logout-0,302,,Thread-Gruppe 1-8,,true,,1344,1095,9,9,3,0,0
1607893119253,4,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9135,738,9,9,4,0,0
1607893119250,7,Logout,200,,Thread-Gruppe 1-7,text,true,,10479,1830,9,9,3,0,0
1607893119250,3,Logout-0,302,,Thread-Gruppe 1-7,,true,,1344,1092,9,9,3,0,0
1607893119253,4,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9135,738,9,9,4,0,0
1607893119255,3,Home,200,,Thread-Gruppe 1-6,text,true,,8822,150,9,9,3,0,0
1607893119258,2,Home,200,,Thread-Gruppe 1-7,text,true,,8822,150,9,9,2,0,0
1607893119245,16,Login,200,,Thread-Gruppe 1-9,text,true,,10104,1026,9,9,8,0,0
1607893119255,6,Logout,200,,Thread-Gruppe 1-5,text,true,,10479,1833,9,9,2,0,0
1607893119245,8,Login-0,302,,Thread-Gruppe 1-9,,true,,755,278,9,9,8,0,0
1607893119255,2,Logout-0,302,,Thread-Gruppe 1-5,,true,,1344,1095,9,9,2,0,0
1607893119253,8,Login-1,200,,Thread-Gruppe 1-9,text,true,,9349,748,9,9,8,0,0
1607893119257,4,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9135,738,9,9,3,0,0
1607893119258,3,Home,200,,Thread-Gruppe 1-8,text,true,,8822,150,9,9,3,0,0
1607893119251,12,Look at Product,200,,Thread-Gruppe 1-4,text,true,,103664,762,9,9,11,0,0
1607893119261,2,Home,200,,Thread-Gruppe 1-5,text,true,,8822,150,9,9,2,0,0
1607893119235,30,Add Product 2 to Cart,200,,Thread-Gruppe 1-1,text,true,,26434,1987,9,9,9,0,0
1607893119235,9,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-1,,true,,1002,992,9,9,9,0,0
1607893119244,21,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-1,text,true,,25432,995,9,9,21,0,0
1607893119255,12,Look at Product,200,,Thread-Gruppe 1-3,text,true,,85024,760,9,9,11,0,0
1607893119261,6,List Products,200,,Thread-Gruppe 1-9,text,true,,108144,774,9,9,5,0,0
1607893119258,12,Login,200,,Thread-Gruppe 1-6,text,true,,10104,1026,9,9,7,0,0
1607893119258,7,Login-0,302,,Thread-Gruppe 1-6,,true,,755,278,9,9,7,0,0
1607893119265,5,Login-1,200,,Thread-Gruppe 1-6,text,true,,9349,748,9,9,5,0,0
1607893119261,10,Login,200,,Thread-Gruppe 1-8,text,true,,10105,1027,9,9,7,0,0
1607893119261,7,Login-0,302,,Thread-Gruppe 1-8,,true,,756,278,9,9,7,0,0
1607893119268,3,Login-1,200,,Thread-Gruppe 1-8,text,true,,9349,749,9,9,3,0,0
1607893119266,5,Logout,200,,Thread-Gruppe 1-1,text,true,,10479,1831,9,9,2,0,0
1607893119260,11,Login,200,,Thread-Gruppe 1-7,text,true,,10105,1027,9,9,7,0,0
1607893119266,2,Logout-0,302,,Thread-Gruppe 1-1,,true,,1344,1093,9,9,2,0,0
1607893119260,7,Login-0,302,,Thread-Gruppe 1-7,,true,,756,278,9,9,7,0,0
1607893119268,3,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9135,738,9,9,3,0,0
1607893119267,4,Login-1,200,,Thread-Gruppe 1-7,text,true,,9349,749,9,9,4,0,0
1607893119254,19,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,26459,1987,8,8,3,0,0
1607893119254,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,1002,992,8,8,3,0,0
1607893119257,16,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,25457,995,8,8,16,0,0
1607893119263,16,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,28926,1746,8,8,6,0,0
1607893119263,6,Add Product to Cart-0,302,,Thread-Gruppe 1-4,,true,,886,867,8,8,6,0,0
1607893119273,6,Logout,200,,Thread-Gruppe 1-10,text,true,,10479,1831,8,8,2,0,0
1607893119269,10,Add Product to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28040,879,8,8,10,0,0
1607893119273,2,Logout-0,302,,Thread-Gruppe 1-10,,true,,1344,1093,8,8,2,0,0
1607893119275,4,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9135,738,8,8,4,0,0
1607893119272,7,List Products,200,,Thread-Gruppe 1-7,text,true,,100738,775,8,8,7,0,0
1607893119271,8,List Products,200,,Thread-Gruppe 1-6,text,true,,108163,774,8,8,6,0,0
1607893119268,12,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,24213,1739,8,8,2,0,0
1607893119268,2,Add Product to Cart-0,302,,Thread-Gruppe 1-3,,true,,881,865,8,8,2,0,0
1607893119270,10,Add Product to Cart-1,200,,Thread-Gruppe 1-3,text,true,,23332,874,8,8,10,0,0
1607893119263,17,Login,200,,Thread-Gruppe 1-5,text,true,,10103,1025,8,8,12,0,0
1607893119263,12,Login-0,302,,Thread-Gruppe 1-5,,true,,754,278,8,8,12,0,0
1607893119275,5,Login-1,200,,Thread-Gruppe 1-5,text,true,,9349,747,8,8,5,0,0
1607893119271,8,List Products,200,,Thread-Gruppe 1-8,text,true,,93444,775,8,8,7,0,0
1607893119268,13,Look at Product,200,,Thread-Gruppe 1-9,text,true,,104555,762,8,8,12,0,0
1607893119280,8,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,8,8,8,0,0
1607893119280,13,List Products with different page,200,,Thread-Gruppe 1-3,text,true,,93462,896,8,8,11,0,0
1607893119280,13,List Products,200,,Thread-Gruppe 1-5,text,true,,93444,773,8,8,12,0,0
1607893119280,14,List Products with different page,200,,Thread-Gruppe 1-4,text,true,,108166,901,8,8,12,0,0
1607893119280,18,Look at Product,200,,Thread-Gruppe 1-6,text,true,,95595,762,8,8,17,0,0
1607893119280,18,Look at Product,200,,Thread-Gruppe 1-7,text,true,,93869,763,8,8,17,0,0
1607893119281,17,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28922,1745,8,8,6,0,0
1607893119281,6,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,885,867,8,8,6,0,0
1607893119287,11,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28037,878,8,8,11,0,0
1607893119289,10,Login,200,,Thread-Gruppe 1-10,text,true,,10103,1026,8,8,6,0,0
1607893119289,6,Login-0,302,,Thread-Gruppe 1-10,,true,,754,279,8,8,6,0,0
1607893119296,3,Login-1,200,,Thread-Gruppe 1-10,text,true,,9349,747,8,8,3,0,0
1607893119280,20,Look at Product,200,,Thread-Gruppe 1-8,text,true,,102794,762,8,8,19,0,0
1607893119298,12,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,108166,900,8,8,10,0,0
1607893119299,11,List Products,200,,Thread-Gruppe 1-10,text,true,,147011,773,8,8,9,0,0
1607893119294,17,Look at Product,200,,Thread-Gruppe 1-5,text,true,,86232,760,8,8,17,0,0
1607893119294,17,Add Product 2 to Cart,200,,Thread-Gruppe 1-4,text,true,,29623,1991,8,8,3,0,0
1607893119294,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-4,,true,,1004,994,8,8,3,0,0
1607893119297,14,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28619,997,8,8,14,0,0
1607893119294,18,Add Product 2 to Cart,200,,Thread-Gruppe 1-3,text,true,,24900,1980,8,8,3,0,0
1607893119294,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-3,,true,,999,988,8,8,3,0,0
1607893119297,15,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-3,text,true,,23901,992,8,8,15,0,0
1607893119300,15,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,28927,1744,8,8,3,0,0
1607893119300,3,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,884,867,8,8,3,0,0
1607893119304,11,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28043,877,8,8,11,0,0
1607893119312,4,Logout,200,,Thread-Gruppe 1-4,text,true,,10479,1833,8,8,1,0,0
1607893119312,1,Logout-0,302,,Thread-Gruppe 1-4,,true,,1344,1095,8,8,1,0,0
1607893119313,3,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9135,738,8,8,3,0,0
1607893119298,18,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,25860,1745,8,8,5,0,0
1607893119298,5,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,885,867,8,8,5,0,0
1607893119304,12,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,24975,878,8,8,12,0,0
1607893119312,4,Logout,200,,Thread-Gruppe 1-3,text,true,,10479,1828,8,8,1,0,0
1607893119312,1,Logout-0,302,,Thread-Gruppe 1-3,,true,,1344,1090,8,8,1,0,0
1607893119313,3,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9135,738,8,8,3,0,0
