timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1608053561236,236,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,28948,1126,10,10,7,0,0
1608053561236,7,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,744,333,10,10,7,0,0
1608053561243,229,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28204,793,10,10,229,0,0
1608053561403,74,Logout,200,,Thread-Gruppe 1-7,text,true,,10553,1673,10,10,19,0,0
1608053561403,19,Logout-0,302,,Thread-Gruppe 1-7,,true,,1084,1009,10,10,19,0,0
1608053561422,55,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9469,664,10,10,55,0,0
1608053561411,83,List Products,200,,Thread-Gruppe 1-9,text,true,,100545,240,10,10,82,0,0
1608053561256,255,Look at Product,200,,Thread-Gruppe 1-6,text,true,,101119,228,10,10,255,0,0
1608053561477,41,Home,200,,Thread-Gruppe 1-7,text,true,,8822,150,10,10,41,0,0
1608053561379,141,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,28949,1126,10,10,18,0,0
1608053561379,18,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,744,333,10,10,18,0,0
1608053561398,122,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28205,793,10,10,122,0,0
1608053561460,61,Login,200,,Thread-Gruppe 1-4,text,true,,10366,496,10,10,15,0,0
1608053561460,15,Login-0,302,,Thread-Gruppe 1-4,,true,,214,277,10,10,15,0,0
1608053561475,46,Login-1,200,,Thread-Gruppe 1-4,text,true,,10152,219,10,10,46,0,0
1608053561469,56,Login,200,,Thread-Gruppe 1-10,text,true,,10366,496,10,10,30,0,0
1608053561469,30,Login-0,302,,Thread-Gruppe 1-10,,true,,214,277,10,10,30,0,0
1608053561499,26,Login-1,200,,Thread-Gruppe 1-10,text,true,,10152,219,10,10,26,0,0
1608053561472,53,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,146737,815,10,10,51,0,0
1608053561265,261,Look at Product,200,,Thread-Gruppe 1-3,text,true,,121604,228,10,10,258,0,1
1608053561520,14,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,108284,815,10,10,12,0,0
1608053561468,68,Look at Product,200,,Thread-Gruppe 1-2,text,true,,102667,228,10,10,66,0,1
1608053561525,18,List Products,200,,Thread-Gruppe 1-10,text,true,,100545,240,10,10,16,0,0
1608053561495,50,Look at Product,200,,Thread-Gruppe 1-9,text,true,,102667,228,10,10,49,0,0
1608053561521,25,List Products,200,,Thread-Gruppe 1-4,text,true,,146818,240,10,10,18,0,0
1608053561448,102,Add Product 2 to Cart,200,,Thread-Gruppe 1-1,text,true,,29619,1813,10,10,12,0,0
1608053561448,12,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-1,,true,,859,905,10,10,12,0,0
1608053561460,90,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-1,text,true,,28760,908,10,10,90,0,0
1608053561519,32,Login,200,,Thread-Gruppe 1-7,text,true,,10366,496,10,10,17,0,0
1608053561519,17,Login-0,302,,Thread-Gruppe 1-7,,true,,214,277,10,10,17,0,0
1608053561536,15,Login-1,200,,Thread-Gruppe 1-7,text,true,,10152,219,10,10,13,0,0
1608053561512,39,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,28961,1126,10,10,10,0,0
1608053561512,10,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,744,333,10,10,10,0,0
1608053561523,28,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28217,793,10,10,28,0,0
1608053561551,10,Logout,200,,Thread-Gruppe 1-1,text,true,,10553,1670,10,10,3,0,0
1608053561551,3,Logout-0,302,,Thread-Gruppe 1-1,,true,,1084,1006,10,10,3,0,0
1608053561555,6,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9469,664,10,10,6,0,0
1608053561526,35,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29673,1819,10,10,6,0,0
1608053561526,6,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,862,908,10,10,6,0,0
1608053561532,29,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28811,911,10,10,29,0,0
1608053561562,4,Home,200,,Thread-Gruppe 1-1,text,true,,8822,150,10,10,4,0,0
1608053561526,41,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,28959,1126,10,10,10,0,0
1608053561526,10,Add Product to Cart-0,302,,Thread-Gruppe 1-3,,true,,744,333,10,10,10,0,0
1608053561536,31,Add Product to Cart-1,200,,Thread-Gruppe 1-3,text,true,,28215,793,10,10,31,0,0
1608053561551,17,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,99127,815,10,10,15,0,0
1608053561551,19,List Products,200,,Thread-Gruppe 1-7,text,true,,93251,240,10,10,17,0,0
1608053561562,12,Logout,200,,Thread-Gruppe 1-8,text,true,,10553,1673,10,10,3,0,0
1608053561562,3,Logout-0,302,,Thread-Gruppe 1-8,,true,,1084,1009,10,10,3,0,0
1608053561565,9,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9469,664,10,10,9,0,0
1608053561545,33,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28933,1126,10,10,6,0,0
1608053561545,6,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,744,333,10,10,6,0,0
1608053561551,27,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28189,793,10,10,27,0,0
1608053561535,44,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,29637,1819,10,10,6,0,0
1608053561535,6,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,862,908,10,10,6,0,0
1608053561542,37,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28775,911,10,10,36,0,0
1608053561567,15,Login,200,,Thread-Gruppe 1-1,text,true,,10366,496,10,10,5,0,0
1608053561567,5,Login-0,302,,Thread-Gruppe 1-1,,true,,214,277,10,10,5,0,0
1608053561572,10,Login-1,200,,Thread-Gruppe 1-1,text,true,,10152,219,10,10,9,0,0
1608053561575,7,Home,200,,Thread-Gruppe 1-8,text,true,,8822,150,10,10,7,0,0
1608053561544,43,Look at Product,200,,Thread-Gruppe 1-10,text,true,,101559,228,10,10,37,0,0
1608053561567,23,List Products with different page,200,,Thread-Gruppe 1-3,text,true,,119463,815,10,10,19,0,0
1608053561536,55,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,28933,1126,10,10,12,0,0
1608053561536,12,Add Product to Cart-0,302,,Thread-Gruppe 1-2,,true,,744,333,10,10,12,0,0
1608053561548,43,Add Product to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28189,793,10,10,43,0,0
1608053561547,45,Look at Product,200,,Thread-Gruppe 1-4,text,true,,150811,228,10,10,43,0,0
1608053561579,15,Logout,200,,Thread-Gruppe 1-5,text,true,,10553,1673,10,10,5,0,0
1608053561579,5,Logout-0,302,,Thread-Gruppe 1-5,,true,,1084,1009,10,10,5,0,0
1608053561584,10,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9469,664,10,10,10,0,0
1608053561583,13,Login,200,,Thread-Gruppe 1-8,text,true,,10366,496,10,10,6,0,0
1608053561583,6,Login-0,302,,Thread-Gruppe 1-8,,true,,214,277,10,10,6,0,0
1608053561589,7,Login-1,200,,Thread-Gruppe 1-8,text,true,,10152,219,10,10,7,0,0
1608053561578,21,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,99127,815,10,10,18,0,0
1608053561582,18,List Products,200,,Thread-Gruppe 1-1,text,true,,107951,240,10,10,14,0,0
1608053561569,32,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,29663,1819,10,10,7,0,0
1608053561569,7,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,862,908,10,10,7,0,0
1608053561577,24,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28801,911,10,10,23,0,0
1608053561594,8,Home,200,,Thread-Gruppe 1-5,text,true,,8822,150,10,10,8,0,0
1608053561570,35,Look at Product,200,,Thread-Gruppe 1-7,text,true,,103544,227,10,10,34,0,0
1608053561591,17,List Products with different page,200,,Thread-Gruppe 1-2,text,true,,100878,815,10,10,16,0,0
1608053561597,18,List Products,200,,Thread-Gruppe 1-8,text,true,,100545,240,10,10,17,0,0
1608053561601,19,Logout,200,,Thread-Gruppe 1-6,text,true,,10553,1673,10,10,4,0,0
1608053561601,4,Logout-0,302,,Thread-Gruppe 1-6,,true,,1084,1009,10,10,4,0,0
1608053561605,15,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9469,664,10,10,15,0,0
1608053561620,34,Home,200,,Thread-Gruppe 1-6,text,true,,8822,150,10,10,34,0,0
1608053561603,54,Login,200,,Thread-Gruppe 1-5,text,true,,10366,496,10,10,20,0,0
1608053561603,20,Login-0,302,,Thread-Gruppe 1-5,,true,,214,277,10,10,20,0,0
1608053561623,34,Login-1,200,,Thread-Gruppe 1-5,text,true,,10152,219,10,10,34,0,0
1608053561588,96,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,28939,1127,10,10,9,0,0
1608053561588,9,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,745,333,10,10,9,0,0
1608053561598,86,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28194,794,10,10,86,0,0
1608053561592,120,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,28946,1125,10,10,8,0,0
1608053561592,8,Add Product to Cart-0,302,,Thread-Gruppe 1-4,,true,,743,333,10,10,8,0,0
1608053561601,111,Add Product to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28203,792,10,10,111,0,0
1608053561654,60,Login,200,,Thread-Gruppe 1-6,text,true,,10366,496,10,10,14,0,0
1608053561654,14,Login-0,302,,Thread-Gruppe 1-6,,true,,214,277,10,10,14,0,0
1608053561668,46,Login-1,200,,Thread-Gruppe 1-6,text,true,,10152,219,10,10,46,0,0
1608053561606,120,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,28931,1123,10,10,9,0,0
1608053561606,9,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,742,332,10,10,9,0,0
1608053561615,111,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28189,791,10,10,110,0,0
1608053561600,127,Look at Product,200,,Thread-Gruppe 1-1,text,true,,106688,228,10,10,125,0,0
1608053561591,136,Add Product 2 to Cart,200,,Thread-Gruppe 1-3,text,true,,29657,1819,10,10,8,0,0
1608053561591,8,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-3,,true,,862,908,10,10,8,0,0
1608053561599,128,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-3,text,true,,28795,911,10,10,127,0,0
1608053561616,111,Look at Product,200,,Thread-Gruppe 1-8,text,true,,101199,228,10,10,110,0,0
1608053561600,128,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29619,1820,10,10,7,0,0
1608053561600,7,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,863,908,10,10,7,0,0
1608053561607,121,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28756,912,10,10,120,0,0
1608053561610,120,Add Product 2 to Cart,200,,Thread-Gruppe 1-2,text,true,,29626,1819,10,10,16,0,0
1608053561610,16,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-2,,true,,862,908,10,10,16,0,0
1608053561626,104,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28764,911,10,10,103,0,0
1608053561657,74,List Products,200,,Thread-Gruppe 1-5,text,true,,107951,240,10,10,72,0,0
1608053561685,47,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,99127,816,10,10,44,0,0
1608053561712,20,List Products with different page,200,,Thread-Gruppe 1-4,text,true,,147151,814,10,10,19,0,0
1608053561714,27,List Products,200,,Thread-Gruppe 1-6,text,true,,100545,240,10,10,25,0,0
1608053561728,18,Logout,200,,Thread-Gruppe 1-3,text,true,,10553,1673,10,10,12,0,0
1608053561728,12,Logout-0,302,,Thread-Gruppe 1-3,,true,,1084,1009,10,10,12,0,0
1608053561740,6,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9469,664,10,10,6,0,0
1608053561727,23,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,95686,813,10,10,21,0,0
1608053561728,24,Logout,200,,Thread-Gruppe 1-9,text,true,,10553,1674,10,10,14,0,0
1608053561728,14,Logout-0,302,,Thread-Gruppe 1-9,,true,,1084,1010,10,10,14,0,0
1608053561742,10,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9469,664,10,10,10,0,0
1608053561747,8,Home,200,,Thread-Gruppe 1-3,text,true,,8822,150,10,10,6,0,0
1608053561742,17,Look at Product,200,,Thread-Gruppe 1-6,text,true,,103239,228,10,10,16,0,0
1608053561753,9,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,10,10,9,0,0
1608053561733,34,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,29622,1821,10,10,8,0,0
1608053561733,8,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,863,909,10,10,8,0,0
1608053561741,26,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28759,912,10,10,26,0,0
1608053561727,41,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,28957,1126,10,10,18,0,0
1608053561727,18,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,744,333,10,10,18,0,0
1608053561745,23,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28213,793,10,10,23,0,0
1608053561732,36,Look at Product,200,,Thread-Gruppe 1-5,text,true,,107442,228,10,10,36,0,0
1608053561756,15,Login,200,,Thread-Gruppe 1-3,text,true,,10366,496,10,10,9,0,0
1608053561756,9,Login-0,302,,Thread-Gruppe 1-3,,true,,214,277,10,10,9,0,0
1608053561765,6,Login-1,200,,Thread-Gruppe 1-3,text,true,,10152,219,10,10,6,0,0
1608053561767,14,Logout,200,,Thread-Gruppe 1-10,text,true,,10553,1674,10,10,7,0,0
1608053561763,18,Login,200,,Thread-Gruppe 1-9,text,true,,10366,496,10,10,8,0,0
1608053561767,7,Logout-0,302,,Thread-Gruppe 1-10,,true,,1084,1010,10,10,7,0,0
1608053561763,8,Login-0,302,,Thread-Gruppe 1-9,,true,,214,277,10,10,8,0,0
1608053561774,7,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9469,664,10,10,7,0,0
1608053561772,9,Login-1,200,,Thread-Gruppe 1-9,text,true,,10152,219,10,10,9,0,0
1608053561727,55,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,28957,1126,10,10,25,0,0
1608053561727,25,Add Product to Cart-0,302,,Thread-Gruppe 1-1,,true,,744,333,10,10,25,0,0
1608053561752,30,Add Product to Cart-1,200,,Thread-Gruppe 1-1,text,true,,28213,793,10,10,30,0,0
1608053561730,56,Logout,200,,Thread-Gruppe 1-2,text,true,,10553,1673,10,10,7,0,0
1608053561730,7,Logout-0,302,,Thread-Gruppe 1-2,,true,,1084,1009,10,10,7,0,0
1608053561737,49,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9469,664,10,10,48,0,0
1608053561768,20,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,98334,815,10,10,19,0,0
1608053561786,8,Home,200,,Thread-Gruppe 1-2,text,true,,8822,150,10,10,8,0,0
1608053561781,13,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,10,10,13,0,0
1608053561733,61,Add Product 2 to Cart,200,,Thread-Gruppe 1-4,text,true,,29631,1816,10,10,28,0,0
1608053561733,28,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-4,,true,,860,907,10,10,28,0,0
1608053561761,33,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28771,909,10,10,33,0,0
1608053561781,18,List Products,200,,Thread-Gruppe 1-9,text,true,,118790,240,10,10,17,0,0
1608053561782,18,List Products with different page,200,,Thread-Gruppe 1-1,text,true,,105846,815,10,10,16,0,0
1608053561759,43,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,28947,1126,10,10,4,0,0
1608053561759,4,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,744,333,10,10,4,0,0
1608053561764,38,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28203,793,10,10,37,0,0
1608053561768,34,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,28960,1126,10,10,8,0,0
1608053561768,8,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,744,333,10,10,8,0,0
1608053561777,25,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28216,793,10,10,24,0,0
1608053561794,14,Login,200,,Thread-Gruppe 1-10,text,true,,10366,496,10,10,6,0,0
1608053561794,6,Login-0,302,,Thread-Gruppe 1-10,,true,,214,277,10,10,6,0,0
1608053561800,8,Login-1,200,,Thread-Gruppe 1-10,text,true,,10152,219,10,10,8,0,0
1608053561794,15,Logout,200,,Thread-Gruppe 1-4,text,true,,10553,1671,10,10,4,0,0
1608053561794,4,Logout-0,302,,Thread-Gruppe 1-4,,true,,1084,1007,10,10,4,0,0
1608053561798,11,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9469,664,10,10,11,0,0
1608053561809,5,Home,200,,Thread-Gruppe 1-4,text,true,,8822,150,10,10,5,0,0
1608053561794,22,Login,200,,Thread-Gruppe 1-2,text,true,,10366,496,10,10,14,0,0
1608053561794,14,Login-0,302,,Thread-Gruppe 1-2,,true,,214,277,10,10,14,0,0
1608053561808,8,Login-1,200,,Thread-Gruppe 1-2,text,true,,10152,219,10,10,7,0,0
1608053561771,46,List Products,200,,Thread-Gruppe 1-3,text,true,,118790,240,10,10,38,0,0
1608053561751,69,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,29628,1813,10,10,21,0,0
1608053561751,21,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,859,905,10,10,21,0,0
1608053561772,48,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28769,908,10,10,48,0,0
1608053561802,18,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,108284,815,10,10,15,0,0
1608053561808,14,List Products,200,,Thread-Gruppe 1-10,text,true,,93251,240,10,10,12,0,0
1608053561802,21,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,100878,815,10,10,20,0,0
1608053561815,15,Login,200,,Thread-Gruppe 1-4,text,true,,10366,496,10,10,6,0,0
1608053561815,6,Login-0,302,,Thread-Gruppe 1-4,,true,,214,277,10,10,6,0,0
1608053561821,9,Login-1,200,,Thread-Gruppe 1-4,text,true,,10152,219,10,10,9,0,0
1608053561820,19,Logout,200,,Thread-Gruppe 1-7,text,true,,10553,1670,10,10,3,0,0
1608053561820,3,Logout-0,302,,Thread-Gruppe 1-7,,true,,1084,1006,10,10,3,0,0
1608053561824,15,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9469,664,10,10,15,0,0
1608053561816,26,List Products,200,,Thread-Gruppe 1-2,text,true,,146818,240,10,10,23,0,0
1608053561789,57,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29637,1819,10,10,5,0,0
1608053561789,5,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,862,908,10,10,5,0,0
1608053561794,52,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28775,911,10,10,52,0,0
1608053561840,8,Home,200,,Thread-Gruppe 1-7,text,true,,8822,150,10,10,8,0,0
1608053561801,81,Add Product 2 to Cart,200,,Thread-Gruppe 1-1,text,true,,29648,1766,10,10,9,0,0
1608053561801,9,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-1,,true,,862,855,10,10,9,0,0
1608053561810,72,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-1,text,true,,28786,911,10,10,72,0,0
1608053561800,85,Look at Product,200,,Thread-Gruppe 1-9,text,true,,121795,228,10,10,84,0,0
1608053561831,63,List Products,200,,Thread-Gruppe 1-4,text,true,,118809,240,10,10,61,0,0
1608053561847,49,Logout,200,,Thread-Gruppe 1-8,text,true,,10553,1673,10,10,29,0,0
1608053561847,29,Logout-0,302,,Thread-Gruppe 1-8,,true,,1084,1009,10,10,29,0,0
1608053561876,20,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9469,664,10,10,20,0,0
1608053561823,74,Look at Product,200,,Thread-Gruppe 1-10,text,true,,103345,227,10,10,74,0,0
1608053561817,81,Look at Product,200,,Thread-Gruppe 1-3,text,true,,121831,228,10,10,79,0,0
1608053561848,54,Login,200,,Thread-Gruppe 1-7,text,true,,10366,496,10,10,33,0,0
1608053561821,81,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,29656,1820,10,10,5,0,0
1608053561848,33,Login-0,302,,Thread-Gruppe 1-7,,true,,214,277,10,10,33,0,0
1608053561821,5,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,863,908,10,10,5,0,0
1608053561882,20,Login-1,200,,Thread-Gruppe 1-7,text,true,,10152,219,10,10,20,0,0
1608053561827,75,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28793,912,10,10,75,0,0
1608053561882,21,Logout,200,,Thread-Gruppe 1-1,text,true,,10553,1673,10,10,11,0,0
1608053561882,11,Logout-0,302,,Thread-Gruppe 1-1,,true,,1084,1009,10,10,11,0,0
1608053561893,10,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9469,664,10,10,10,0,0
1608053561824,80,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,29641,1819,10,10,6,0,0
1608053561897,7,Home,200,,Thread-Gruppe 1-8,text,true,,8822,150,10,10,6,0,0
1608053561824,6,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,862,908,10,10,6,0,0
1608053561831,73,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28779,911,10,10,73,0,0
1608053561902,13,Logout,200,,Thread-Gruppe 1-5,text,true,,10553,1674,9,9,6,0,0
1608053561902,6,Logout-0,302,,Thread-Gruppe 1-5,,true,,1084,1010,9,9,6,0,0
1608053561908,7,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9469,664,9,9,7,0,0
1608053561905,10,Logout,200,,Thread-Gruppe 1-6,text,true,,10553,1673,9,9,3,0,0
1608053561905,3,Logout-0,302,,Thread-Gruppe 1-6,,true,,1084,1009,9,9,3,0,0
1608053561909,6,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9469,664,9,9,6,0,0
1608053561905,10,Login,200,,Thread-Gruppe 1-8,text,true,,10366,496,9,9,5,0,0
1608053561905,5,Login-0,302,,Thread-Gruppe 1-8,,true,,214,277,9,9,5,0,0
1608053561910,5,Login-1,200,,Thread-Gruppe 1-8,text,true,,10152,219,9,9,5,0,0
1608053561895,24,Look at Product,200,,Thread-Gruppe 1-4,text,true,,121898,228,9,9,24,0,0
1608053561915,8,Home,200,,Thread-Gruppe 1-5,text,true,,8822,150,9,9,8,0,0
1608053561915,9,Home,200,,Thread-Gruppe 1-6,text,true,,8822,150,9,9,9,0,0
1608053561902,22,List Products,200,,Thread-Gruppe 1-7,text,true,,100545,240,9,9,21,0,0
1608053561898,34,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,28953,1126,9,9,4,0,0
1608053561898,4,Add Product to Cart-0,302,,Thread-Gruppe 1-3,,true,,744,333,9,9,4,0,0
1608053561902,30,Add Product to Cart-1,200,,Thread-Gruppe 1-3,text,true,,28209,793,9,9,30,0,0
1608053561843,90,Look at Product,200,,Thread-Gruppe 1-2,text,true,,153494,228,9,9,88,0,0
1608053561916,19,List Products,200,,Thread-Gruppe 1-8,text,true,,93251,240,9,9,15,0,0
1608053561885,51,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28953,1126,9,9,16,0,0
1608053561885,16,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,744,333,9,9,16,0,0
1608053561902,34,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28209,793,9,9,34,0,0
1608053561898,38,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,28945,1123,9,9,5,0,0
1608053561898,5,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,742,332,9,9,5,0,0
1608053561903,33,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28203,791,9,9,33,0,0
1608053561924,22,Login,200,,Thread-Gruppe 1-6,text,true,,10366,496,9,9,12,0,0
1608053561924,22,Login,200,,Thread-Gruppe 1-5,text,true,,10366,496,9,9,10,0,0
1608053561924,12,Login-0,302,,Thread-Gruppe 1-6,,true,,214,277,9,9,12,0,0
1608053561924,10,Login-0,302,,Thread-Gruppe 1-5,,true,,214,277,9,9,10,0,0
1608053561936,10,Login-1,200,,Thread-Gruppe 1-6,text,true,,10152,219,9,9,8,0,0
1608053561934,12,Login-1,200,,Thread-Gruppe 1-5,text,true,,10152,219,9,9,12,0,0
1608053561920,30,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,28959,1126,9,9,6,0,0
1608053561920,6,Add Product to Cart-0,302,,Thread-Gruppe 1-4,,true,,744,333,9,9,6,0,0
1608053561926,24,Add Product to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28215,793,9,9,24,0,0
1608053561937,17,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,99808,813,9,9,15,0,0
1608053561937,19,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,119463,815,9,9,15,0,0
1608053561933,23,List Products with different page,200,,Thread-Gruppe 1-3,text,true,,118246,815,9,9,20,0,0
1608053561925,36,Look at Product,200,,Thread-Gruppe 1-7,text,true,,103578,228,9,9,33,0,0
1608053561936,27,Look at Product,200,,Thread-Gruppe 1-8,text,true,,103623,227,9,9,26,0,0
1608053561947,19,List Products,200,,Thread-Gruppe 1-5,text,true,,93270,240,9,9,18,0,0
1608053561951,15,List Products with different page,200,,Thread-Gruppe 1-4,text,true,,119123,815,9,9,14,0,0
1608053561947,20,List Products,200,,Thread-Gruppe 1-6,text,true,,107970,240,9,9,18,0,0
1608053561933,35,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,28952,1126,9,9,8,0,0
1608053561933,8,Add Product to Cart-0,302,,Thread-Gruppe 1-2,,true,,744,333,9,9,8,0,0
1608053561941,27,Add Product to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28208,793,9,9,27,0,0
1608053561955,46,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,29637,1817,9,9,7,0,0
1608053561957,44,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29647,1819,9,9,5,0,0
1608053561955,7,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,862,906,9,9,7,0,0
1608053561957,5,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,862,908,9,9,5,0,0
1608053561962,39,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28775,911,9,9,39,0,0
1608053561962,39,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28785,911,9,9,39,0,0
1608053561957,45,Add Product 2 to Cart,200,,Thread-Gruppe 1-3,text,true,,29659,1819,9,9,5,0,0
1608053561957,5,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-3,,true,,862,908,9,9,5,0,0
1608053561962,40,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-3,text,true,,28797,911,9,9,40,0,0
1608053561967,43,Look at Product,200,,Thread-Gruppe 1-6,text,true,,109160,228,9,9,42,0,0
