timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1607893396607,4,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,1003,993,6,6,4,0,0
1607893396611,10,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,25455,996,6,6,10,0,0
1607893396609,13,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,25860,1991,6,6,3,0,0
1607893396611,11,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28925,1747,6,6,2,0,0
1607893396609,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,1004,994,6,6,3,0,0
1607893396612,10,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,24856,997,6,6,10,0,0
1607893396611,2,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,886,868,6,6,2,0,0
1607893396613,9,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28039,879,6,6,9,0,0
1607893396622,9,Logout,200,,Thread-Gruppe 1-5,text,true,,10479,1833,6,6,2,0,0
1607893396622,2,Logout-0,302,,Thread-Gruppe 1-5,,true,,1344,1095,6,6,2,0,0
1607893396624,7,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9135,738,6,6,7,0,0
1607893396617,15,Login,200,,Thread-Gruppe 1-7,text,true,,10104,1026,6,6,8,0,0
1607893396617,8,Login-0,302,,Thread-Gruppe 1-7,,true,,755,278,6,6,8,0,0
1607893396625,7,Login-1,200,,Thread-Gruppe 1-7,text,true,,9349,748,6,6,7,0,0
1607893396621,11,Logout,200,,Thread-Gruppe 1-10,text,true,,10479,1832,6,6,4,0,0
1607893396621,4,Logout-0,302,,Thread-Gruppe 1-10,,true,,1344,1094,6,6,4,0,0
1607893396625,7,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9135,738,6,6,7,0,0
1607893396632,2,Home,200,,Thread-Gruppe 1-5,text,true,,8822,150,6,6,2,0,0
1607893396632,3,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,6,6,3,0,0
1607893396620,16,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,25844,1742,6,6,2,0,0
1607893396620,2,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,883,866,6,6,2,0,0
1607893396622,14,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,24961,876,6,6,13,0,0
1607893396613,23,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29601,1991,6,6,3,0,0
1607893396613,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,1004,994,6,6,3,0,0
1607893396616,20,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28597,997,6,6,20,0,0
1607893396622,17,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,117007,901,6,6,17,0,0
1607893396632,7,List Products,200,,Thread-Gruppe 1-7,text,true,,108144,774,6,6,6,0,0
1607893396636,5,Logout,200,,Thread-Gruppe 1-8,text,true,,10479,1833,6,6,2,0,0
1607893396636,2,Logout-0,302,,Thread-Gruppe 1-8,,true,,1344,1095,6,6,2,0,0
1607893396638,3,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9135,738,6,6,3,0,0
1607893396641,3,Home,200,,Thread-Gruppe 1-8,text,true,,8822,150,6,6,2,0,0
1607893396635,11,Login,200,,Thread-Gruppe 1-5,text,true,,10104,1026,6,6,8,0,0
1607893396635,8,Login-0,302,,Thread-Gruppe 1-5,,true,,755,278,6,6,8,0,0
1607893396643,3,Login-1,200,,Thread-Gruppe 1-5,text,true,,9349,748,6,6,3,0,0
1607893396636,11,Login,200,,Thread-Gruppe 1-10,text,true,,10104,1027,6,6,7,0,0
1607893396636,7,Login-0,302,,Thread-Gruppe 1-10,,true,,755,279,6,6,7,0,0
1607893396644,3,Login-1,200,,Thread-Gruppe 1-10,text,true,,9349,748,6,6,3,0,0
1607893396636,13,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,95568,898,6,6,12,0,0
1607893396640,12,Look at Product,200,,Thread-Gruppe 1-7,text,true,,97047,762,6,6,11,0,0
1607893396640,12,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29618,1991,6,6,2,0,0
1607893396640,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,1004,994,6,6,2,0,0
1607893396642,10,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28614,997,6,6,10,0,0
1607893396644,9,Login,200,,Thread-Gruppe 1-8,text,true,,10104,1026,6,6,6,0,0
1607893396644,6,Login-0,302,,Thread-Gruppe 1-8,,true,,755,278,6,6,6,0,0
1607893396650,3,Login-1,200,,Thread-Gruppe 1-8,text,true,,9349,748,6,6,3,0,0
1607893396647,7,List Products,200,,Thread-Gruppe 1-10,text,true,,118983,774,6,6,6,0,0
1607893396647,7,List Products,200,,Thread-Gruppe 1-5,text,true,,118983,774,6,6,6,0,0
1607893396652,4,Logout,200,,Thread-Gruppe 1-9,text,true,,10479,1833,6,6,2,0,0
1607893396652,2,Logout-0,302,,Thread-Gruppe 1-9,,true,,1344,1095,6,6,2,0,0
1607893396654,2,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9135,738,6,6,2,0,0
1607893396657,2,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,6,6,2,0,0
1607893396653,9,List Products,200,,Thread-Gruppe 1-8,text,true,,147011,774,6,6,8,0,0
1607893396652,12,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,26774,1745,6,6,2,0,0
1607893396652,2,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,885,867,6,6,2,0,0
1607893396655,9,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,25889,878,6,6,9,0,0
1607893396655,11,Look at Product,200,,Thread-Gruppe 1-10,text,true,,106872,762,6,6,10,0,0
1607893396655,11,Look at Product,200,,Thread-Gruppe 1-5,text,true,,105846,762,6,6,10,0,0
1607893396650,17,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,26525,1983,6,6,3,0,0
1607893396650,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,1000,990,6,6,3,0,0
1607893396653,14,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,25525,993,6,6,14,0,0
1607893396659,10,Login,200,,Thread-Gruppe 1-9,text,true,,10104,1026,6,6,7,0,0
1607893396659,7,Login-0,302,,Thread-Gruppe 1-9,,true,,755,278,6,6,7,0,0
1607893396666,3,Login-1,200,,Thread-Gruppe 1-9,text,true,,9349,748,6,6,3,0,0
1607893396668,5,Logout,200,,Thread-Gruppe 1-6,text,true,,10479,1829,6,6,1,0,0
1607893396668,1,Logout-0,302,,Thread-Gruppe 1-6,,true,,1344,1091,6,6,1,0,0
1607893396669,4,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9135,738,6,6,4,0,0
1607893396664,10,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,105728,900,6,6,9,0,0
1607893396674,2,Home,200,,Thread-Gruppe 1-6,text,true,,8822,150,6,6,2,0,0
1607893396669,9,List Products,200,,Thread-Gruppe 1-9,text,true,,93444,774,6,6,8,0,0
1607893396663,17,Look at Product,200,,Thread-Gruppe 1-8,text,true,,149548,762,6,6,16,0,0
1607893396666,17,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,25764,1745,6,6,6,0,0
1607893396666,6,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,885,867,6,6,6,0,0
1607893396672,11,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,24879,878,6,6,11,0,0
1607893396667,16,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,25163,1745,6,6,5,0,0
1607893396667,5,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,885,867,6,6,5,0,0
1607893396672,11,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,24278,878,6,6,11,0,0
1607893396674,12,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,27487,1989,6,6,2,0,0
1607893396674,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,1003,993,6,6,2,0,0
1607893396677,9,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,26484,996,6,6,9,0,0
1607893396678,11,Look at Product,200,,Thread-Gruppe 1-9,text,true,,101081,761,6,6,10,0,0
1607893396677,12,Login,200,,Thread-Gruppe 1-6,text,true,,10105,1027,6,6,9,0,0
1607893396677,9,Login-0,302,,Thread-Gruppe 1-6,,true,,756,278,6,6,9,0,0
1607893396686,3,Login-1,200,,Thread-Gruppe 1-6,text,true,,9349,749,6,6,3,0,0
1607893396683,7,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,118128,900,6,6,6,0,0
1607893396684,7,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,118128,900,6,6,5,0,0
1607893396687,5,Logout,200,,Thread-Gruppe 1-7,text,true,,10479,1832,6,6,2,0,0
1607893396687,2,Logout-0,302,,Thread-Gruppe 1-7,,true,,1344,1094,6,6,2,0,0
1607893396689,3,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9135,738,6,6,3,0,0
1607893396692,8,Home,200,,Thread-Gruppe 1-7,text,true,,8822,150,6,6,8,0,0
1607893396680,20,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,28914,1745,6,6,3,0,0
1607893396680,3,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,885,867,6,6,3,0,0
1607893396683,17,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28029,878,6,6,17,0,0
1607893396690,14,List Products,200,,Thread-Gruppe 1-6,text,true,,147011,775,6,6,13,0,0
1607893396691,18,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,25863,1989,6,6,5,0,0
1607893396691,5,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,1003,993,6,6,5,0,0
1607893396696,13,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,24860,996,6,6,13,0,0
1607893396691,18,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,26463,1990,6,6,5,0,0
1607893396691,5,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,1004,993,6,6,5,0,0
1607893396696,13,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,25459,997,6,6,13,0,0
1607893396689,20,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28906,1742,6,6,3,0,0
1607893396689,3,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,883,866,6,6,3,0,0
1607893396692,17,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28023,876,6,6,17,0,0
1607893396700,11,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,146619,900,6,6,9,0,0
1607893396700,12,Login,200,,Thread-Gruppe 1-7,text,true,,10104,1026,6,6,9,0,0
1607893396700,9,Login-0,302,,Thread-Gruppe 1-7,,true,,755,278,6,6,9,0,0
1607893396709,3,Login-1,200,,Thread-Gruppe 1-7,text,true,,9349,748,6,6,3,0,0
1607893396709,5,Logout,200,,Thread-Gruppe 1-5,text,true,,10479,1832,6,6,2,0,0
1607893396709,2,Logout-0,302,,Thread-Gruppe 1-5,,true,,1344,1094,6,6,2,0,0
1607893396711,3,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9135,738,6,6,3,0,0
1607893396709,5,Logout,200,,Thread-Gruppe 1-10,text,true,,10479,1833,6,6,2,0,0
1607893396709,2,Logout-0,302,,Thread-Gruppe 1-10,,true,,1344,1095,6,6,2,0,0
1607893396711,3,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9135,738,6,6,3,0,0
1607893396709,7,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,93464,898,5,5,6,0,0
1607893396705,12,Look at Product,200,,Thread-Gruppe 1-6,text,true,,139246,763,5,5,11,0,0
1607893396714,4,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,5,5,4,0,0
1607893396712,7,List Products,200,,Thread-Gruppe 1-7,text,true,,93463,774,5,5,7,0,0
1607893396712,13,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29627,1989,5,5,2,0,0
1607893396712,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,1003,993,5,5,2,0,0
1607893396714,11,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28624,996,5,5,10,0,0
1607893396718,10,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,25882,1747,5,5,2,0,0
1607893396718,2,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,886,868,5,5,2,0,0
1607893396720,8,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,24996,879,5,5,8,0,0
1607893396718,16,Login,200,,Thread-Gruppe 1-10,text,true,,10103,1026,5,5,9,0,0
1607893396725,9,Logout,200,,Thread-Gruppe 1-8,text,true,,10479,1832,5,5,1,0,0
1607893396718,9,Login-0,302,,Thread-Gruppe 1-10,,true,,754,279,5,5,9,0,0
1607893396725,1,Logout-0,302,,Thread-Gruppe 1-8,,true,,1344,1094,5,5,1,0,0
1607893396727,7,Login-1,200,,Thread-Gruppe 1-10,text,true,,9349,747,5,5,7,0,0
1607893396726,8,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9135,738,5,5,8,0,0
1607893396717,20,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29606,1984,5,5,3,0,0
1607893396717,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,1001,990,5,5,3,0,0
1607893396720,17,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28605,994,5,5,17,0,0
1607893396734,3,Home,200,,Thread-Gruppe 1-8,text,true,,8822,150,5,5,3,0,0
1607893396720,19,Look at Product,200,,Thread-Gruppe 1-7,text,true,,94600,761,5,5,18,0,0
1607893396737,8,Logout,200,,Thread-Gruppe 1-9,text,true,,10479,1830,5,5,2,0,0
1607893396737,2,Logout-0,302,,Thread-Gruppe 1-9,,true,,1344,1092,5,5,2,0,0
1607893396739,6,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9135,738,5,5,6,0,0
1607893396734,11,List Products,200,,Thread-Gruppe 1-10,text,true,,118983,773,5,5,6,0,0
1607893396729,16,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,147033,901,5,5,10,0,0
1607893396737,12,Login,200,,Thread-Gruppe 1-8,text,true,,10105,1027,5,5,8,0,0
1607893396737,8,Login-0,302,,Thread-Gruppe 1-8,,true,,756,278,5,5,8,0,0
1607893396745,4,Login-1,200,,Thread-Gruppe 1-8,text,true,,9349,749,5,5,4,0,0
1607893396746,3,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,5,5,3,0,0
1607893396739,16,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,26761,1742,5,5,6,0,0
1607893396739,6,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,883,866,5,5,6,0,0
1607893396745,10,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,25878,876,5,5,9,0,0
1607893396749,10,List Products,200,,Thread-Gruppe 1-8,text,true,,100757,775,5,5,5,0,0
1607893396746,14,Look at Product,200,,Thread-Gruppe 1-10,text,true,,106942,761,5,5,14,0,0
1607893396749,13,Login,200,,Thread-Gruppe 1-9,text,true,,10103,1025,5,5,10,0,0
1607893396749,10,Login-0,302,,Thread-Gruppe 1-9,,true,,754,278,5,5,10,0,0
1607893396759,3,Login-1,200,,Thread-Gruppe 1-9,text,true,,9349,747,5,5,3,0,0
1607893396746,17,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,26568,1990,5,5,2,0,0
1607893396746,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,1003,994,5,5,2,0,0
1607893396749,14,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,25565,996,5,5,14,0,0
1607893396755,12,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,93464,898,5,5,10,0,0
1607893396763,5,Logout,200,,Thread-Gruppe 1-6,text,true,,10479,1832,5,5,2,0,0
1607893396763,2,Logout-0,302,,Thread-Gruppe 1-6,,true,,1344,1094,5,5,2,0,0
1607893396765,3,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9135,738,5,5,3,0,0
1607893396759,12,Look at Product,200,,Thread-Gruppe 1-8,text,true,,99678,763,4,4,12,0,1
1607893396763,9,List Products,200,,Thread-Gruppe 1-9,text,true,,93463,773,4,4,8,0,0
1607893396760,14,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,25758,1743,4,4,3,0,0
1607893396760,3,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,884,866,4,4,3,0,0
1607893396763,11,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,24874,877,4,4,11,0,0
1607893396767,12,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,27473,1984,4,4,3,0,0
1607893396767,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,1001,990,4,4,3,0,0
1607893396770,9,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,26472,994,4,4,9,0,0
1607893396774,7,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,118128,899,4,4,6,0,0
1607893396772,10,Look at Product,200,,Thread-Gruppe 1-9,text,true,,101170,760,4,4,9,0,0
1607893396772,11,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,28924,1747,4,4,2,0,0
1607893396772,2,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,886,868,4,4,2,0,0
1607893396774,9,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28038,879,4,4,8,0,0
1607893396780,5,Logout,200,,Thread-Gruppe 1-7,text,true,,10479,1830,4,4,2,0,0
1607893396780,2,Logout-0,302,,Thread-Gruppe 1-7,,true,,1344,1092,4,4,2,0,0
1607893396782,3,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9135,738,4,4,3,0,0
1607893396785,2,Home,200,,Thread-Gruppe 1-7,text,true,,8822,150,4,4,2,0,0
1607893396783,7,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,99139,901,4,4,6,0,0
1607893396781,12,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,26467,1987,4,4,3,0,0
1607893396781,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,1002,992,4,4,3,0,0
1607893396784,9,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,25465,995,4,4,9,0,0
1607893396782,12,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28899,1740,4,4,3,0,0
1607893396782,3,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,882,865,4,4,3,0,0
1607893396785,9,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28017,875,4,4,9,0,0
1607893396794,4,Logout,200,,Thread-Gruppe 1-10,text,true,,10479,1831,4,4,1,0,0
1607893396787,11,Login,200,,Thread-Gruppe 1-7,text,true,,10105,1027,4,4,8,0,0
1607893396794,1,Logout-0,302,,Thread-Gruppe 1-10,,true,,1344,1093,4,4,1,0,0
1607893396787,8,Login-0,302,,Thread-Gruppe 1-7,,true,,756,278,4,4,8,0,0
1607893396795,3,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9135,738,4,4,3,0,0
1607893396795,3,Login-1,200,,Thread-Gruppe 1-7,text,true,,9349,749,4,4,3,0,0
1607893396799,2,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,4,4,2,0,0
1607893396794,9,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,93464,897,4,4,7,0,0
1607893396791,14,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29635,1991,4,4,2,0,0
1607893396791,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,1004,994,4,4,2,0,0
1607893396793,12,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28631,997,4,4,12,0,0
1607893396799,6,List Products,200,,Thread-Gruppe 1-7,text,true,,108144,775,4,4,5,0,0
1607893396805,4,Logout,200,,Thread-Gruppe 1-8,text,true,,10479,1833,4,4,1,0,0
1607893396805,1,Logout-0,302,,Thread-Gruppe 1-8,,true,,1344,1095,4,4,1,0,0
1607893396807,2,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9135,738,4,4,2,0,0
1607893396802,9,Login,200,,Thread-Gruppe 1-10,text,true,,10104,1027,4,4,6,0,0
1607893396802,6,Login-0,302,,Thread-Gruppe 1-10,,true,,755,279,4,4,6,0,0
1607893396809,2,Login-1,200,,Thread-Gruppe 1-10,text,true,,9349,748,4,4,2,0,0
1607893396809,2,Home,200,,Thread-Gruppe 1-8,text,true,,8822,150,4,4,2,0,0
1607893396803,11,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29585,1982,4,4,2,0,0
1607893396803,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,1000,989,4,4,2,0,0
1607893396805,9,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28585,993,4,4,9,0,0
1607893396806,10,Look at Product,200,,Thread-Gruppe 1-7,text,true,,98048,763,4,4,10,0,0
1607893396811,7,List Products,200,,Thread-Gruppe 1-10,text,true,,108163,774,4,4,6,0,0
1607893396815,4,Logout,200,,Thread-Gruppe 1-9,text,true,,10479,1829,4,4,1,0,0
1607893396815,1,Logout-0,302,,Thread-Gruppe 1-9,,true,,1344,1091,4,4,1,0,0
1607893396817,2,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9135,738,4,4,2,0,0
1607893396811,11,Login,200,,Thread-Gruppe 1-8,text,true,,10103,1025,4,4,8,0,0
1607893396811,8,Login-0,302,,Thread-Gruppe 1-8,,true,,754,278,4,4,8,0,0
1607893396819,3,Login-1,200,,Thread-Gruppe 1-8,text,true,,9349,747,4,4,3,0,0
1607893396819,3,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,4,4,2,0,0
1607893396817,10,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,26768,1747,4,4,1,0,0
1607893396817,1,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,886,868,4,4,1,0,0
1607893396818,9,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,25882,879,4,4,9,0,0
1607893396818,11,Look at Product,200,,Thread-Gruppe 1-10,text,true,,91936,762,4,4,10,0,0
1607893396822,7,List Products,200,,Thread-Gruppe 1-8,text,true,,118983,773,4,4,6,0,0
1607893396822,11,Login,200,,Thread-Gruppe 1-9,text,true,,10103,1025,4,4,8,0,0
1607893396822,8,Login-0,302,,Thread-Gruppe 1-9,,true,,754,278,4,4,8,0,0
1607893396830,3,Login-1,200,,Thread-Gruppe 1-9,text,true,,9349,747,4,4,3,0,0
1607893396827,9,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,106959,901,4,4,7,0,0
1607893396833,15,List Products,200,,Thread-Gruppe 1-9,text,true,,100738,773,4,4,6,0,0
1607893396830,19,Look at Product,200,,Thread-Gruppe 1-8,text,true,,119253,761,4,4,18,0,0
1607893396830,20,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,25766,1703,4,4,2,0,0
1607893396830,2,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,885,825,4,4,2,0,0
1607893396832,18,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,24881,878,4,4,18,0,0
1607893396836,24,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,27472,1991,4,4,11,0,0
1607893396836,11,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,1004,994,4,4,11,0,0
1607893396847,13,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,26468,997,4,4,13,0,0
1607893396849,15,Look at Product,200,,Thread-Gruppe 1-9,text,true,,100616,761,4,4,13,0,0
1607893396850,14,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,106843,900,4,4,12,0,0
1607893396860,6,Logout,200,,Thread-Gruppe 1-7,text,true,,10479,1833,4,4,2,0,0
1607893396860,2,Logout-0,302,,Thread-Gruppe 1-7,,true,,1344,1095,4,4,2,0,0
1607893396862,4,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9135,738,4,4,4,0,0
1607893396849,17,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,28923,1743,4,4,7,0,0
1607893396849,7,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,884,866,4,4,7,0,0
1607893396856,10,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28039,877,4,4,10,0,0
1607893396867,6,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,119005,899,3,3,5,0,0
1607893396864,11,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28929,1743,3,3,2,0,0
1607893396864,2,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,884,866,3,3,2,0,0
1607893396866,9,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28045,877,3,3,9,0,0
1607893396865,11,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,26469,1990,3,3,2,0,0
1607893396865,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,1004,993,3,3,2,0,0
1607893396867,9,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,25465,997,3,3,8,0,0
1607893396876,4,Logout,200,,Thread-Gruppe 1-10,text,true,,10479,1833,3,3,1,0,0
1607893396876,1,Logout-0,302,,Thread-Gruppe 1-10,,true,,1344,1095,3,3,1,0,0
1607893396877,3,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9135,738,3,3,3,0,0
1607893396880,2,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,3,3,2,0,0
1607893396876,6,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,99009,899,3,3,5,0,0
1607893396874,11,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29629,1987,3,3,2,0,0
1607893396874,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,1002,992,3,3,2,0,0
1607893396876,9,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28627,995,3,3,8,0,0
1607893396885,4,Logout,200,,Thread-Gruppe 1-8,text,true,,10479,1831,3,3,1,0,0
1607893396885,1,Logout-0,302,,Thread-Gruppe 1-8,,true,,1344,1093,3,3,1,0,0
1607893396886,3,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9135,738,3,3,3,0,0
1607893396882,11,Login,200,,Thread-Gruppe 1-10,text,true,,10104,1027,2,2,8,0,0
1607893396882,8,Login-0,302,,Thread-Gruppe 1-10,,true,,755,279,2,2,8,0,0
1607893396890,3,Login-1,200,,Thread-Gruppe 1-10,text,true,,9349,748,2,2,3,0,0
1607893396882,13,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29631,1987,2,2,2,0,0
1607893396882,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,1002,992,2,2,2,0,0
1607893396885,10,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28629,995,2,2,9,0,0
1607893396895,4,Logout,200,,Thread-Gruppe 1-9,text,true,,10479,1831,2,2,1,0,0
1607893396895,1,Logout-0,302,,Thread-Gruppe 1-9,,true,,1344,1093,2,2,1,0,0
1607893396896,3,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9135,738,2,2,3,0,0
