timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1608053292871,78,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,26758,996,10,10,77,0,0
1608053292903,47,Logout,200,,Thread-Gruppe 1-2,text,true,,10479,1830,10,10,12,0,0
1608053292903,12,Logout-0,302,,Thread-Gruppe 1-2,,true,,1344,1092,10,10,12,0,0
1608053292915,35,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9135,738,10,10,35,0,0
1608053292908,54,Look at Product,200,,Thread-Gruppe 1-8,text,true,,119201,761,10,10,54,0,0
1608053292948,28,Home,200,,Thread-Gruppe 1-5,text,true,,8822,150,10,10,28,0,0
1608053292894,84,Look at Product,200,,Thread-Gruppe 1-4,text,true,,140965,762,10,10,82,0,0
1608053292950,28,Home,200,,Thread-Gruppe 1-2,text,true,,8822,150,10,10,28,0,0
1608053292920,58,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,100760,901,10,10,56,0,0
1608053292916,68,List Products with different page,200,,Thread-Gruppe 1-3,text,true,,105745,901,10,10,67,0,0
1608053292949,58,Logout,200,,Thread-Gruppe 1-6,text,true,,10479,1832,10,10,26,0,0
1608053292949,26,Logout-0,302,,Thread-Gruppe 1-6,,true,,1344,1094,10,10,26,0,0
1608053292975,32,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9135,738,10,10,32,0,0
1608053292908,112,Add Product 2 to Cart,200,,Thread-Gruppe 1-1,text,true,,30150,1990,10,10,23,0,0
1608053292908,23,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-1,,true,,1004,993,10,10,23,0,0
1608053292931,89,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-1,text,true,,29146,997,10,10,89,0,0
1608053292963,65,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,32580,1743,10,10,29,0,0
1608053292963,29,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,884,866,10,10,29,0,0
1608053292992,36,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,31696,877,10,10,36,0,0
1608053293007,24,Home,200,,Thread-Gruppe 1-6,text,true,,8822,150,10,10,24,0,0
1608053292926,106,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,29665,1989,10,10,33,0,0
1608053292926,33,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,1003,993,10,10,33,0,0
1608053292959,73,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28662,996,10,10,73,0,0
1608053292978,54,Login,200,,Thread-Gruppe 1-2,text,true,,10103,1025,10,10,21,0,0
1608053292978,21,Login-0,302,,Thread-Gruppe 1-2,,true,,754,278,10,10,21,0,0
1608053292999,33,Login-1,200,,Thread-Gruppe 1-2,text,true,,9349,747,10,10,33,0,0
1608053292976,71,Login,200,,Thread-Gruppe 1-5,text,true,,10104,1026,10,10,28,0,0
1608053292976,28,Login-0,302,,Thread-Gruppe 1-5,,true,,755,278,10,10,28,0,0
1608053293004,43,Login-1,200,,Thread-Gruppe 1-5,text,true,,9349,748,10,10,43,0,0
1608053293021,43,Logout,200,,Thread-Gruppe 1-1,text,true,,10479,1833,10,10,12,0,0
1608053293021,12,Logout-0,302,,Thread-Gruppe 1-1,,true,,1344,1095,10,10,12,0,0
1608053293033,31,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9135,738,10,10,31,0,0
1608053293029,38,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,105745,899,10,10,37,0,0
1608053293032,42,Logout,200,,Thread-Gruppe 1-7,text,true,,10479,1832,10,10,16,0,0
1608053293032,16,Logout-0,302,,Thread-Gruppe 1-7,,true,,1344,1094,10,10,16,0,0
1608053293048,26,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9135,738,10,10,26,0,0
1608053293032,43,Login,200,,Thread-Gruppe 1-6,text,true,,10104,1026,10,10,21,0,0
1608053293032,21,Login-0,302,,Thread-Gruppe 1-6,,true,,755,278,10,10,21,0,0
1608053293053,22,Login-1,200,,Thread-Gruppe 1-6,text,true,,9349,748,10,10,22,0,0
1608053293065,14,Home,200,,Thread-Gruppe 1-1,text,true,,8822,150,10,10,14,0,0
1608053293032,48,List Products,200,,Thread-Gruppe 1-2,text,true,,100738,773,10,10,45,0,0
1608053292881,204,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,146619,899,10,10,190,0,0
1608053292979,113,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,29647,1991,10,10,17,0,0
1608053292979,17,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,1004,994,10,10,17,0,0
1608053292996,96,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28643,997,10,10,96,0,0
1608053293075,17,Home,200,,Thread-Gruppe 1-7,text,true,,8822,150,10,10,17,0,0
1608053292978,124,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,26294,1745,10,10,18,0,0
1608053292978,18,Add Product to Cart-0,302,,Thread-Gruppe 1-4,,true,,885,867,10,10,18,0,0
1608053292996,106,Add Product to Cart-1,200,,Thread-Gruppe 1-4,text,true,,25409,878,10,10,105,0,0
1608053292985,117,Add Product 2 to Cart,200,,Thread-Gruppe 1-3,text,true,,24898,1992,10,10,16,0,0
1608053292985,17,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-3,,true,,1005,994,10,10,16,0,0
1608053293002,100,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-3,text,true,,23893,998,10,10,99,0,0
1608053293047,58,List Products,200,,Thread-Gruppe 1-5,text,true,,147011,774,10,10,57,0,0
1608053293075,34,List Products,200,,Thread-Gruppe 1-6,text,true,,108144,774,10,10,31,0,0
1608053293092,26,Logout,200,,Thread-Gruppe 1-10,text,true,,10479,1833,10,10,17,0,0
1608053293092,17,Logout-0,302,,Thread-Gruppe 1-10,,true,,1344,1095,10,10,17,0,0
1608053293109,9,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9135,738,10,10,9,0,0
1608053293079,42,Login,200,,Thread-Gruppe 1-1,text,true,,10105,1027,10,10,22,0,0
1608053293079,22,Login-0,302,,Thread-Gruppe 1-1,,true,,756,278,10,10,22,0,0
1608053293101,20,Login-1,200,,Thread-Gruppe 1-1,text,true,,9349,749,10,10,20,0,0
1608053293102,20,Logout,200,,Thread-Gruppe 1-3,text,true,,10479,1834,10,10,7,0,0
1608053293102,7,Logout-0,302,,Thread-Gruppe 1-3,,true,,1344,1096,10,10,7,0,0
1608053293109,13,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9135,738,10,10,13,0,0
1608053293119,8,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,10,10,8,0,0
1608053293102,26,List Products with different page,200,,Thread-Gruppe 1-4,text,true,,146619,900,10,10,26,0,0
1608053293092,45,Login,200,,Thread-Gruppe 1-7,text,true,,10103,1025,10,10,26,0,0
1608053293092,26,Login-0,302,,Thread-Gruppe 1-7,,true,,754,278,10,10,26,0,0
1608053293118,19,Login-1,200,,Thread-Gruppe 1-7,text,true,,9349,747,10,10,19,0,0
1608053293122,15,Home,200,,Thread-Gruppe 1-3,text,true,,8822,150,10,10,15,0,0
1608053293068,70,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,33275,1988,10,10,20,0,0
1608053293068,20,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,1003,992,10,10,20,0,0
1608053293088,50,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,32272,996,10,10,50,0,0
1608053293081,61,Look at Product,200,,Thread-Gruppe 1-2,text,true,,103183,761,10,10,59,0,0
1608053293087,60,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29666,1988,10,10,14,0,0
1608053293087,14,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,1003,992,10,10,14,0,0
1608053293101,46,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28663,996,10,10,46,0,0
1608053293110,38,Look at Product,200,,Thread-Gruppe 1-6,text,true,,99514,762,10,10,37,0,0
1608053293121,29,List Products,200,,Thread-Gruppe 1-1,text,true,,118983,775,10,10,27,0,0
1608053293106,45,Look at Product,200,,Thread-Gruppe 1-5,text,true,,142142,762,10,10,43,0,0
1608053293127,27,Login,200,,Thread-Gruppe 1-10,text,true,,10104,1027,10,10,17,0,0
1608053293127,17,Login-0,302,,Thread-Gruppe 1-10,,true,,755,279,10,10,17,0,0
1608053293145,9,Login-1,200,,Thread-Gruppe 1-10,text,true,,9349,748,10,10,9,0,0
1608053293138,19,Logout,200,,Thread-Gruppe 1-8,text,true,,10479,1832,10,10,8,0,0
1608053293138,8,Logout-0,302,,Thread-Gruppe 1-8,,true,,1344,1094,10,10,8,0,0
1608053293147,10,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9135,738,10,10,9,0,0
1608053293138,30,List Products,200,,Thread-Gruppe 1-7,text,true,,118983,773,10,10,29,0,0
1608053293157,11,Home,200,,Thread-Gruppe 1-8,text,true,,8822,150,10,10,11,0,0
1608053293138,32,Login,200,,Thread-Gruppe 1-3,text,true,,10104,1026,10,10,23,0,0
1608053293138,23,Login-0,302,,Thread-Gruppe 1-3,,true,,755,278,10,10,23,0,0
1608053293161,9,Login-1,200,,Thread-Gruppe 1-3,text,true,,9349,748,10,10,9,0,0
1608053293148,22,Logout,200,,Thread-Gruppe 1-9,text,true,,10479,1832,10,10,6,0,0
1608053293148,6,Logout-0,302,,Thread-Gruppe 1-9,,true,,1344,1094,10,10,6,0,0
1608053293155,15,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9135,738,10,10,15,0,0
1608053293171,9,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,10,10,9,0,0
1608053293155,28,List Products,200,,Thread-Gruppe 1-10,text,true,,147011,774,10,10,25,0,0
1608053293169,24,Login,200,,Thread-Gruppe 1-8,text,true,,10103,1025,10,10,12,0,0
1608053293169,12,Login-0,302,,Thread-Gruppe 1-8,,true,,754,278,10,10,12,0,0
1608053293182,11,Login-1,200,,Thread-Gruppe 1-8,text,true,,9349,747,10,10,11,0,0
1608053293142,52,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,28983,1743,10,10,9,0,0
1608053293142,9,Add Product to Cart-0,302,,Thread-Gruppe 1-2,,true,,884,866,10,10,9,0,0
1608053293151,43,Add Product to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28099,877,10,10,43,0,0
1608053293151,45,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,27178,1746,10,10,12,0,0
1608053293151,12,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,886,867,10,10,12,0,0
1608053293163,33,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,26292,879,10,10,33,0,0
1608053293151,47,Look at Product,200,,Thread-Gruppe 1-1,text,true,,122464,763,10,10,46,0,0
1608053293129,75,Add Product 2 to Cart,200,,Thread-Gruppe 1-4,text,true,,26985,1989,10,10,8,0,0
1608053293129,8,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-4,,true,,1003,993,10,10,8,0,0
1608053293137,67,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-4,text,true,,25982,996,10,10,67,0,0
1608053293169,39,Look at Product,200,,Thread-Gruppe 1-7,text,true,,122724,761,10,10,39,0,0
1608053293181,33,Login,200,,Thread-Gruppe 1-9,text,true,,10104,1026,10,10,15,0,0
1608053293181,15,Login-0,302,,Thread-Gruppe 1-9,,true,,755,278,10,10,15,0,0
1608053293197,17,Login-1,200,,Thread-Gruppe 1-9,text,true,,9349,748,10,10,17,0,0
1608053293170,45,List Products,200,,Thread-Gruppe 1-3,text,true,,108144,774,10,10,44,0,0
1608053293148,84,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,27090,1745,10,10,13,0,0
1608053293148,13,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,885,867,10,10,13,0,0
1608053293162,70,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,26205,878,10,10,70,0,0
1608053293195,59,List Products with different page,200,,Thread-Gruppe 1-2,text,true,,98216,899,10,10,59,0,0
1608053293197,62,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,146619,901,10,10,52,0,0
1608053293204,56,Logout,200,,Thread-Gruppe 1-4,text,true,,10479,1832,10,10,11,0,0
1608053293204,11,Logout-0,302,,Thread-Gruppe 1-4,,true,,1344,1094,10,10,11,0,0
1608053293215,45,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9135,738,10,10,45,0,0
1608053293194,68,List Products,200,,Thread-Gruppe 1-8,text,true,,118983,773,10,10,66,0,0
1608053293214,54,List Products,200,,Thread-Gruppe 1-9,text,true,,108144,774,10,10,34,0,0
1608053293184,90,Look at Product,200,,Thread-Gruppe 1-10,text,true,,152229,762,10,10,81,0,0
1608053293233,42,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,105745,900,10,10,41,0,0
1608053293261,17,Home,200,,Thread-Gruppe 1-4,text,true,,8822,150,10,10,17,0,0
1608053293209,106,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,28979,1743,10,10,19,0,0
1608053293209,19,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,884,866,10,10,19,0,0
1608053293228,87,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28095,877,10,10,80,0,0
1608053293279,39,Login,200,,Thread-Gruppe 1-4,text,true,,10104,1026,10,10,17,0,0
1608053293279,17,Login-0,302,,Thread-Gruppe 1-4,,true,,755,278,10,10,17,0,0
1608053293296,22,Login-1,200,,Thread-Gruppe 1-4,text,true,,9349,748,10,10,22,0,0
1608053293198,122,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,29441,1747,10,10,17,0,0
1608053293198,17,Add Product to Cart-0,302,,Thread-Gruppe 1-1,,true,,886,868,10,10,17,0,0
1608053293215,105,Add Product to Cart-1,200,,Thread-Gruppe 1-1,text,true,,28555,879,10,10,105,0,0
1608053293261,83,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,27868,1991,10,10,17,0,0
1608053293261,17,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,1004,994,10,10,17,0,0
1608053293278,66,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,26864,997,10,10,66,0,0
1608053293255,96,Add Product 2 to Cart,200,,Thread-Gruppe 1-2,text,true,,29667,1987,10,10,23,0,0
1608053293255,23,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-2,,true,,1002,992,10,10,23,0,0
1608053293278,73,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28665,995,10,10,73,0,0
1608053293217,135,Look at Product,200,,Thread-Gruppe 1-3,text,true,,89750,762,10,10,135,0,0
1608053293263,89,Look at Product,200,,Thread-Gruppe 1-8,text,true,,135625,761,10,10,87,0,0
1608053293275,77,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,28967,1745,10,10,18,0,0
1608053293275,18,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,885,867,10,10,18,0,0
1608053293293,59,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28082,878,10,10,59,0,0
1608053293276,77,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,27796,1989,10,10,18,0,0
1608053293276,18,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,1003,993,10,10,18,0,0
1608053293294,59,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,26793,996,10,10,58,0,0
1608053293319,33,List Products,200,,Thread-Gruppe 1-4,text,true,,147011,774,10,10,30,0,0
1608053293315,39,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,119005,899,10,10,38,0,0
1608053293269,87,Look at Product,200,,Thread-Gruppe 1-9,text,true,,108337,762,10,10,85,0,0
1608053293344,24,Logout,200,,Thread-Gruppe 1-5,text,true,,10479,1833,10,10,7,0,0
1608053293344,7,Logout-0,302,,Thread-Gruppe 1-5,,true,,1344,1095,10,10,7,0,0
1608053293351,17,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9135,738,10,10,17,0,0
1608053293321,50,List Products with different page,200,,Thread-Gruppe 1-1,text,true,,116591,901,10,10,47,0,0
1608053293352,24,Logout,200,,Thread-Gruppe 1-2,text,true,,10479,1831,10,10,13,0,0
1608053293352,13,Logout-0,302,,Thread-Gruppe 1-2,,true,,1344,1093,10,10,13,0,0
1608053293365,11,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9135,738,10,10,11,0,0
1608053293369,8,Home,200,,Thread-Gruppe 1-5,text,true,,8822,150,10,10,8,0,0
1608053293353,24,Logout,200,,Thread-Gruppe 1-6,text,true,,10479,1832,10,10,12,0,0
1608053293353,12,Logout-0,302,,Thread-Gruppe 1-6,,true,,1344,1094,10,10,12,0,0
1608053293365,12,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9135,738,10,10,12,0,0
1608053293376,11,Home,200,,Thread-Gruppe 1-2,text,true,,8822,150,10,10,11,0,0
1608053293352,38,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,145136,900,10,10,35,0,0
1608053293378,14,Home,200,,Thread-Gruppe 1-6,text,true,,8822,150,10,10,14,0,0
1608053293353,59,Look at Product,200,,Thread-Gruppe 1-4,text,true,,140575,762,10,10,58,0,0
1608053293378,42,Login,200,,Thread-Gruppe 1-5,text,true,,10105,1027,10,10,19,0,0
1608053293378,19,Login-0,302,,Thread-Gruppe 1-5,,true,,756,278,10,10,19,0,0
1608053293397,23,Login-1,200,,Thread-Gruppe 1-5,text,true,,9349,749,10,10,23,0,0
1608053293352,78,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,24210,1746,10,10,18,0,0
1608053293352,18,Add Product to Cart-0,302,,Thread-Gruppe 1-3,,true,,886,867,10,10,18,0,0
1608053293370,60,Add Product to Cart-1,200,,Thread-Gruppe 1-3,text,true,,23324,879,10,10,57,0,0
1608053293352,83,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,32580,1744,10,10,15,0,0
1608053293352,15,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,885,866,10,10,15,0,0
1608053293368,67,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,31695,878,10,10,67,0,0
1608053293356,80,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28969,1744,10,10,15,0,0
1608053293356,15,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,884,867,10,10,15,0,0
1608053293371,65,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28085,877,10,10,65,0,0
1608053293392,48,Login,200,,Thread-Gruppe 1-6,text,true,,10102,1024,10,10,19,0,0
1608053293392,19,Login-0,302,,Thread-Gruppe 1-6,,true,,753,278,10,10,19,0,0
1608053293411,29,Login-1,200,,Thread-Gruppe 1-6,text,true,,9349,746,10,10,29,0,0
1608053293371,70,Add Product 2 to Cart,200,,Thread-Gruppe 1-1,text,true,,30134,1990,10,10,11,0,0
1608053293371,11,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-1,,true,,1003,994,10,10,11,0,0
1608053293382,59,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-1,text,true,,29131,996,10,10,59,0,0
1608053293388,59,Login,200,,Thread-Gruppe 1-2,text,true,,10104,1026,10,10,20,0,0
1608053293388,20,Login-0,302,,Thread-Gruppe 1-2,,true,,755,278,10,10,20,0,0
1608053293409,38,Login-1,200,,Thread-Gruppe 1-2,text,true,,9349,748,10,10,38,0,0
1608053293355,93,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,29675,1987,10,10,16,0,0
1608053293355,16,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,1002,992,10,10,16,0,0
1608053293371,77,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28673,995,10,10,75,0,0
1608053293431,21,List Products with different page,200,,Thread-Gruppe 1-3,text,true,,107833,848,10,10,18,0,0
1608053293435,22,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,116591,900,10,10,20,0,0
1608053293391,68,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,29666,1988,10,10,16,0,0
1608053293391,16,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,1002,993,10,10,16,0,0
1608053293407,52,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28664,995,10,10,52,0,0
1608053293420,39,List Products,200,,Thread-Gruppe 1-5,text,true,,93444,775,10,10,39,0,0
1608053293436,28,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,108166,899,10,10,27,0,0
1608053293442,25,Logout,200,,Thread-Gruppe 1-1,text,true,,10479,1832,10,10,9,0,0
1608053293442,9,Logout-0,302,,Thread-Gruppe 1-1,,true,,1344,1094,10,10,9,0,0
1608053293451,16,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9135,738,10,10,16,0,0
1608053293440,31,List Products,200,,Thread-Gruppe 1-6,text,true,,118983,772,10,10,30,0,0
1608053293459,19,Logout,200,,Thread-Gruppe 1-10,text,true,,10479,1831,10,10,9,0,0
1608053293459,9,Logout-0,302,,Thread-Gruppe 1-10,,true,,1344,1093,10,10,9,0,0
1608053293468,10,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9135,738,10,10,10,0,0
1608053293468,13,Home,200,,Thread-Gruppe 1-1,text,true,,8822,150,10,10,13,0,0
1608053293448,33,Logout,200,,Thread-Gruppe 1-7,text,true,,10479,1778,10,10,15,0,0
1608053293448,15,Logout-0,302,,Thread-Gruppe 1-7,,true,,1344,1040,10,10,15,0,0
1608053293463,18,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9135,738,10,10,18,0,0
1608053293412,73,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,26294,1745,10,10,18,0,0
1608053293412,18,Add Product to Cart-0,302,,Thread-Gruppe 1-4,,true,,885,867,10,10,18,0,0
1608053293431,54,Add Product to Cart-1,200,,Thread-Gruppe 1-4,text,true,,25409,878,10,10,54,0,0
1608053293479,11,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,10,10,11,0,0
1608053293482,9,Home,200,,Thread-Gruppe 1-7,text,true,,8822,150,10,10,9,0,0
1608053293448,48,List Products,200,,Thread-Gruppe 1-2,text,true,,100738,774,10,10,42,0,0
1608053293482,32,Login,200,,Thread-Gruppe 1-1,text,true,,10104,1026,10,10,15,0,0
1608053293482,15,Login-0,302,,Thread-Gruppe 1-1,,true,,755,278,10,10,15,0,0
1608053293497,17,Login-1,200,,Thread-Gruppe 1-1,text,true,,9349,748,10,10,17,0,0
1608053293460,60,Look at Product,200,,Thread-Gruppe 1-5,text,true,,94106,762,10,10,57,0,0
1608053293491,29,Login,200,,Thread-Gruppe 1-7,text,true,,10105,1027,10,10,17,0,0
1608053293491,17,Login-0,302,,Thread-Gruppe 1-7,,true,,756,278,10,10,17,0,0
1608053293508,12,Login-1,200,,Thread-Gruppe 1-7,text,true,,9349,749,10,10,12,0,0
1608053293458,64,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,33276,1990,10,10,12,0,0
1608053293458,12,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,1004,993,10,10,12,0,0
1608053293470,52,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,32272,997,10,10,52,0,0
1608053293486,35,List Products with different page,200,,Thread-Gruppe 1-4,text,true,,147001,900,10,10,34,0,0
1608053293452,74,Add Product 2 to Cart,200,,Thread-Gruppe 1-3,text,true,,24897,1938,10,10,18,0,0
1608053293452,18,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-3,,true,,1004,941,10,10,18,0,0
1608053293470,56,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-3,text,true,,23893,997,10,10,55,0,0
1608053293472,55,Look at Product,200,,Thread-Gruppe 1-6,text,true,,114507,760,10,10,54,0,0
1608053293465,63,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29663,1987,10,10,14,0,0
1608053293465,14,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,1002,992,10,10,14,0,0
1608053293479,49,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28661,995,10,10,49,0,0
1608053293490,42,Login,200,,Thread-Gruppe 1-10,text,true,,10104,1027,10,10,29,0,0
1608053293490,29,Login-0,302,,Thread-Gruppe 1-10,,true,,755,279,10,10,29,0,0
1608053293519,13,Login-1,200,,Thread-Gruppe 1-10,text,true,,9349,748,10,10,13,0,0
1608053293514,29,List Products,200,,Thread-Gruppe 1-1,text,true,,147011,774,10,10,26,0,0
1608053293522,25,Logout,200,,Thread-Gruppe 1-8,text,true,,10479,1833,10,10,8,0,0
1608053293522,8,Logout-0,302,,Thread-Gruppe 1-8,,true,,1344,1095,10,10,8,0,0
1608053293531,16,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9135,738,10,10,16,0,0
1608053293529,21,Logout,200,,Thread-Gruppe 1-9,text,true,,10479,1831,10,10,6,0,0
1608053293529,6,Logout-0,302,,Thread-Gruppe 1-9,,true,,1344,1093,10,10,6,0,0
1608053293536,14,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9135,738,10,10,14,0,0
1608053293497,55,Look at Product,200,,Thread-Gruppe 1-2,text,true,,101312,762,10,10,50,0,0
1608053293526,31,Logout,200,,Thread-Gruppe 1-3,text,true,,10479,1833,10,10,10,0,0
1608053293526,10,Logout-0,302,,Thread-Gruppe 1-3,,true,,1344,1095,10,10,10,0,0
1608053293536,21,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9135,738,10,10,21,0,0
1608053293532,26,List Products,200,,Thread-Gruppe 1-10,text,true,,93463,774,10,10,23,0,0
1608053293550,17,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,10,10,17,0,0
1608053293548,19,Home,200,,Thread-Gruppe 1-8,text,true,,8822,150,10,10,19,0,0
1608053293521,46,List Products,200,,Thread-Gruppe 1-7,text,true,,100738,775,10,10,38,0,0
1608053293557,11,Home,200,,Thread-Gruppe 1-3,text,true,,8822,150,10,10,11,0,0
1608053293523,53,Add Product 2 to Cart,200,,Thread-Gruppe 1-4,text,true,,26984,1989,10,10,12,0,0
1608053293523,12,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-4,,true,,1003,993,10,10,12,0,0
1608053293536,40,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-4,text,true,,25981,996,10,10,40,0,0
1608053293520,57,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,27164,1744,10,10,18,0,0
1608053293520,18,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,884,867,10,10,18,0,0
1608053293538,39,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,26280,877,10,10,38,0,0
1608053293569,19,Login,200,,Thread-Gruppe 1-3,text,true,,10103,1025,10,10,11,0,0
1608053293569,11,Login-0,302,,Thread-Gruppe 1-3,,true,,754,278,10,10,11,0,0
1608053293580,8,Login-1,200,,Thread-Gruppe 1-3,text,true,,9349,747,10,10,8,0,0
1608053293576,17,Logout,200,,Thread-Gruppe 1-4,text,true,,10479,1832,10,10,5,0,0
1608053293576,5,Logout-0,302,,Thread-Gruppe 1-4,,true,,1344,1094,10,10,5,0,0
1608053293581,12,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9135,738,10,10,12,0,0
1608053293527,67,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,27085,1741,10,10,11,0,0
1608053293527,11,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,883,865,10,10,11,0,0
